State,Category,Sub-Category1,Sub-Category2,Sub-Category 3,Sub-Category 4,Display Names,2010,2011,2012,2013
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),VI. Contingency Fund,,,TOTAL CAPITAL DISBURSEMENTS-Contingency Fund,contingency,1,–,0.8,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),"VII. State Provident Funds, etc. (1+2)",,,"TOTAL CAPITAL DISBURSEMENTS-State Provident Funds, etc.",State Provident and etc,641.6,1268.3,1223.6,2040.9
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),"VII. State Provident Funds, etc. (1+2)",1. State Provident Funds,,"State Provident Funds, etc.- State Provident Funds",State Provident,631.1,1255.3,1210,2000
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),"VII. State Provident Funds, etc. (1+2)",2. Others,,"State Provident Funds, etc.- Others",provident -others,10.5,13,13.6,40.9
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII. Reserve Funds (1 to 4),,,TOTAL CAPITAL DISBURSEMENTS-Reserve Funds ,reserve,627.7,3570,878.6,1587.2
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII. Reserve Funds (1 to 4),1. Depreciation/Renewal Reserve Funds,,Reserve Funds -Depreciation / Renewal Reserve Funds,depriciation,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII. Reserve Funds (1 to 4),2. Sinking Funds,,Reserve Funds - Sinking Funds,sinking,120,779.9,120,120
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII. Reserve Funds (1 to 4),3. Famine Relief Fund,,Reserve Funds - Famine Relief Fund,famine,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),VIII. Reserve Funds (1 to 4),4. Others,,Reserve Funds - Others,others,507.7,2790.1,758.6,1467.2
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),,,TOTAL CAPITAL DISBURSEMENTS-Deposits and Advances,deposits,314.2,377.7,572.5,692.3
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),1. Civil Deposits,,Deposits and Advances-Civil Deposits,civil deposits,314.2,377.7,392.5,382.9
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),2. Deposits of Local Funds,,Deposits and Advances- Deposits of Local Funds, Deposits-Local Funds,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),3. Civil Advances,,Deposits and Advances- Civil Advances,civil advances,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),IX. Deposits and Advances (1 to 4),4. Others,,Deposits and Advances- Others,other advances,–,–,180,309.5
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),,,TOTAL CAPITAL DISBURSEMENTS-Suspense and Miscellaneous,suspense and Misc,27987.1,36214.1,37880,40163
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),1. Suspense,, Suspense and Miscellaneous-Suspense,suspense,131.5,13.1,102.9,53.6
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),2. Cash Balance Investment Accounts,,Suspense and Miscellaneous- Cash Balance Investment Accounts, Cash-Accounts,7300,14600,18170,18170
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),3. Deposits with RBI,,Suspense and Miscellaneous- Deposits with RBI,RBI deposits,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),X. Suspense and Miscellaneous (1 to 4),4. Others,,Suspense and Miscellaneous- Others,suspense -others,20555.5,21600.9,19607.1,21939.3
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),XI. Appropriation to Contingency Fund,,,TOTAL CAPITAL DISBURSEMENTS-Appropriation to Contingency Fund,Appropriation-Fund,–,–,–,–
Sikkim,TOTAL CAPITAL DISBURSEMENTS (I to XII),XII. Remittances,,,TOTAL CAPITAL DISBURSEMENTS-Remittances,remittances,7033.5,9139.1,6750.9,10320.7
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),,,,TOTAL REVENUE EXPENDITURE,Tot.Rev.Exp,29075.3,32301.4,35943.7,39833.1
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),,,TOTAL REVENUE EXPENDITURE-DEVELOPMENTAL EXPENDITURE ,Dev.Exp,13140.4,16457.1,18828.1,21109.7
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),,DEVELOPMENTAL EXPENDITURE-Social Services ,Exp.social,8164.3,10316.9,10682.8,12628.8
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),"1. Education, Sports, Art and Culture","DEVELOPMENTAL EXPENDITURE-Education, Sports, Art and Culture Social Services ",Dev.Exp-Education,5539.5,4895.5,5488.5,6349.2
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),2. Medical and Public Health,DEVELOPMENTAL EXPENDITURE - Medical and Public Health Social Services , Medical and Public-Services,1041.5,1139.7,1260.4,1349.4
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),3. Family Welfare,DEVELOPMENTAL EXPENDITURE - Family Welfare Social Services ,family,144,132.5,171.4,145
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),4. Water Supply and Sanitation,DEVELOPMENTAL EXPENDITURE - Water Supply and Sanitation Social Services , Water Supply and-Services,248.4,206.6,172.3,225.4
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),5. Housing,DEVELOPMENTAL EXPENDITURE - Housing Social Services ,housing,163.1,291.9,1662.7,1547.1
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),6. Urban Development,DEVELOPMENTAL EXPENDITURE - Urban Development Social Services ,urban,259,262.3,225.9,421.8
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),"7. Welfare of Scheduled Castes, Scheduled Tribes and Other Backward Classes","DEVELOPMENTAL EXPENDITURE - Welfare of Scheduled Castes, Scheduled Tribes and Other Backward Classes Social Services "," Dev.Exp-Welfare - SC,ST",133.1,191.2,446.1,331.6
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),8. Labour and Labour Welfare,DEVELOPMENTAL EXPENDITURE - Labour and Labour Welfare Social Services , Labour and Labour-Services,35.8,36.4,65.5,80.2
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),9. Social Security and Welfare,DEVELOPMENTAL EXPENDITURE - Social Security and Welfare Social Services , Social Security and-Services,220.1,465.1,473,537
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),10. Nutrition,DEVELOPMENTAL EXPENDITURE - Nutrition Social Services ,nutrition,94.3,100.6,142.3,92.5
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),11. Relief on account of Natural Calamities,Social Services -Relief on account of Natural Calamities Social Services ,Relief,123.8,2362.9,273,1039.9
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),A. Social Services (1 to 12),12. Others*,Social Services - Others* ,others-social,161.6,232.2,301.7,509.7
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),, DEVELOPMENTAL EXPENDITURE-Economic Services,Dev.Exp-Eco,4976.1,6140.2,8145.3,8481
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),1. Agriculture and Allied Activities (i to xii),Economic Services- Agriculture and Allied Activities ,agriculture,2060.8,2229.6,2888,3137.8
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),2. Rural Development,Economic Services- Rural Development ,rural,417.2,809.8,1076.9,908.4
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),3. Special Area Programmes,Economic Services- Special Area Programmes ,special,4.6,4.8,11,10
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),4. Irrigation and Flood Control,Economic Services- Irrigation and Flood Control ,irrigation,435.7,401.2,1498.5,1470.5
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),5. Energy,Economic Services-Energy ,energy,770.3,979.8,973.8,1120.6
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),6. Industry and Minerals (i to iii),Economic Services- Industry and Minerals  ,industry,208.2,466,248.6,281.5
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),7. Transport and Communications (i + ii),Economic Services- Transport and Communications  ,transport,827.6,977.9,1057.2,1236.4
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),"8. Science, Technology and Environment","Economic Services- Science, Technology and Environment ",science,26.5,28.2,31.6,26.8
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),I. DEVELOPMENTAL EXPENDITURE (A + B),B. Economic Services (1 to 9),9. General Economic Services (i to iv),Economic Services- General ,general,225.1,242.7,359.6,289.1
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),,,TOTAL REVENUE EXPENDITURE-NON-DEVELOPMENTAL EXPENDITURE (General Services),Rev-Non-Dev,15805.4,15529.7,16616.8,18172.3
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),A. Organs of State,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Organs of State,Non-Dev-organs of State,380.8,454.7,542.6,635.1
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),B. Fiscal Services (i + ii),, NON-DEVELOPMENTAL EXPENDITURE (General Services)-Fiscal Services ,Non-Dev-Fiscal,331.3,430.1,590.1,773.5
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),C. Interest Payments and Servicing of Debt (1 + 2),,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Interest Payments and Servicing of Debt ( + 2),Non-Dev-Interest Payments,1987.7,2028.3,2133.8,2187.2
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),D. Administrative Services (i to v),,NON-DEVELOPMENTAL EXPENDITURE-Administrative Services,Administrative Services,2484.9,2803.3,3514.6,4279.3
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),E. Pensions,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Pensions,pensions,1601.4,1737.6,2396.6,2835.7
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),II. NON-DEVELOPMENTAL EXPENDITURE (General Services) (A to F),F. Miscellaneous General Services,,NON-DEVELOPMENTAL EXPENDITURE (General Services)-Miscellaneous General Services,Non-Dev-Misc,9019.4,8075.7,7439.1,7461.5
Sikkim,TOTAL REVENUE EXPENDITURE (I+II+III),III. Grants-in-Aid and Contributions,,,TOTAL REVENUE EXPENDITURE -Grants-in-Aid and Contributions,Grants-in-Contributions,129.4,314.7,498.8,551.1
Tripura,Total Expenditure (Capital Disbursements + Revenue Expenditure),,,,Total Expenditure,Tot.Exp,191073.6,310926,255129.1,283459.3
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),,,,TOTAL CAPITAL DISBURSEMENTS,Tot.Cap.Disb,147480.2,262835.3,197366.3,215805.4
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),,,TOTAL CAPITAL DISBURSEMENTS-Total Capital Outlay,Tot.Cap.Outlay,10583.4,13972.6,21634.7,22542.7
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),,Total Capital Outlay-Development ,Tot.Cap.Outlay-Dev,9319.7,12205.3,18716,12613.1
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Development -Social Services,Dev-Social,3484,5801.6,9476.1,4833.7
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9)," Social ServicesEducation, Sports, Art and Culture",Education,1119.5,1902.3,2533.9,993.6
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Medical and Public Health,Medical,455.9,1182.9,1718.5,882.3
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Family Welfare,Family,–,–,–,–
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Water Supply and Sanitation,water,989.9,1373,3022.8,1734.3
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Housing,housing,122.5,51.1,100,100
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Urban Development,urban,–,283,998.6,105.1
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9)," Social Services- Welfare of Scheduled Castes, Scheduled Tribes and Other Backward Classes"," Outlay-Welfare - SC,ST",303.4,603.3,698.4,723.4
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Social Security and Welfare," Dev.Exp-Welfare - SC,ST",457.5,301.5,285.4,230.6
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(a) Social Services (1 to 9), Social Services- Others *,others,35.2,104.5,118.4,64.3
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10),Development-Economic Services ,Economic Services,5835.7,6403.7,9239.9,7779.4
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services -Agriculture and Allied Activities,Agriculture,1077.8,849.7,1282.7,1031.4
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Rural Development,rural,322.3,675.6,162.8,178.1
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Special Area Programmes,special,555.6,755.5,864.8,836.8
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Major and Medium Irrigation and Flood Control, Major and Medium Irrigation-Control,505,684.1,2082.3,2081.9
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services Energy,Energy,746.8,217.7,991.2,394.1
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Industry and Minerals ,industry,143.9,286.6,344.2,232
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Transport ,transport,2294,2402.4,3268.8,2828.4
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - Communications,communications,0.1,–,0.1,0.1
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10)," Economic Services -Science,Technology and Environment",science,1.5,1.1,46.5,2
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),1. Development (a + b),(b) Economic Services (1 to 10), Economic Services - General Economic Services,general Economic,188.7,531.2,196.6,194.7
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),I. Total Capital Outlay (1 + 2),2. Non-Development (General Services),,Total Capital Outlay- Non-Development (General Services), Non-Dev,1263.7,1767.3,2918.7,9929.6
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),,,TOTAL CAPITAL DISBURSEMENTS-Discharge of Internal Debt,Discharge-Debt,1737.7,1726.3,2925.8,3258.6
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),1. Market Loans,,Discharge of Internal Debt-Market Loans,Debt-Market,927.9,735.7,1644.5,1481.7
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),2. Loans from LIC,,Discharge of Internal Debt-Loans from LIC,Debt-LIC,161.7,161.4,340.1,156.7
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),3. Loans from SBI and other Banks,,Discharge of Internal Debt-Loans from SBI and other Banks,Loans-SBI,–,–,–,–
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),4. Loans from NABARD,,Discharge of Internal Debt- Loans from NABARD,Debt-NABARD,192.5,247.7,41.5,562
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),5. Loans from National Co-operative Development Corporation,,Discharge of Internal Debt- Loans from National Co-operative Development Corporation, Loans-NCC,0.6,0.6,1.4,0.6
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),6. WMA from RBI,,Discharge of Internal Debt-WMA from RBI,Debt-RBI,–,–,–,–
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),7. Special Securities issued to NSSF,,Discharge of Internal Debt-Special Securities issued to NSSF,Special Securities-NSSF,386.5,485.9,673.4,808.7
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),II. Discharge of Internal Debt (1 to 8),8. Others,,Discharge of Internal Debt- Others,Debt-Others,68.5,95.1,224.9,248.9
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),III.Repayment of Loans to the Centre (1 to 7),,,TOTAL CAPITAL DISBURSEMENTS-Repayment of Loans to the Centre,Repayment of Loans-Centre,319.2,448.9,310.7,519.6
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),III.Repayment of Loans to the Centre (1 to 7),1. State Plan Schemes,,Repayment of Loans to the Centre-State Plan Schemes,Centre-Schemes,284.8,412.5,285.5,494
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),III.Repayment of Loans to the Centre (1 to 7),2. Central Plan Schemes,,Repayment of Loans to the Centre- Central Plan Schemes,Centre-Schemes,0.7,0.7,0.5,0.5
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),III.Repayment of Loans to the Centre (1 to 7),3. Centrally Sponsored Schemes,,Repayment of Loans to the Centre- Centrally Sponsored Schemes,Centre-Schemes,11.8,13.3,2.4,2.6
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),III.Repayment of Loans to the Centre (1 to 7),4. Non-Plan,,Repayment of Loans to the Centre- Non-Plan,the-Plan,7,6.9,6.6,6.9
Tripura,TOTAL CAPITAL DISBURSEMENTS (I to XII),III.Repayment of Loans to the Centre (1 to 7),5. Ways and Means Advances from Centre,,Repayment of Loans to the Centre- Ways and Means Advances from Centre, Ways and Means-Centre,–,–,–,–
